timestamp,open,high,low,close,volume,sentiment_score
2021-01-19 10:45:00,305.9535,306.2067,305.9242,305.9924,281910,0.61396
2021-01-19 10:50:00,305.9807,306.0022,305.5736,305.5932,140650,0.61296
2021-01-19 10:55:00,305.5931,305.7587,305.4957,305.6905,184028,0.61197
2021-01-19 11:00:00,305.6807,306.0022,305.632,305.9535,129732,0.61099
2021-01-19 11:05:00,305.9535,306.1677,305.5347,305.8268,231188,0.61002
2021-01-19 11:10:00,305.8171,305.9242,305.2716,305.2814,219163,0.60906
2021-01-19 11:15:00,305.2619,305.4373,304.9697,305.2054,282422,0.6081
2021-01-19 11:20:00,305.223,305.3496,304.999,305.2717,178530,0.60715
2021-01-19 11:25:00,305.2569,305.4762,305.1353,305.4275,182826,0.60621
2021-01-19 11:30:00,305.408,305.5736,305.3126,305.4869,140717,0.60528
2021-01-19 11:35:00,305.5152,305.6903,305.3009,305.671,112993,0.60436
2021-01-19 11:40:00,305.7002,305.8463,305.7002,305.783,105342,0.60345
2021-01-19 11:45:00,305.7879,306.0119,305.7879,305.9974,119530,0.60254
2021-01-19 11:50:00,306.0022,306.343,305.9924,306.2262,148540,0.60164
2021-01-19 11:55:00,306.2408,306.3041,306.1677,306.1726,113661,0.60075
2021-01-19 12:00:00,306.1775,306.5281,306.0898,306.4794,181230,0.59987
2021-01-19 12:05:00,306.4891,306.4891,306.2262,306.3138,111050,0.599
2021-01-19 12:10:00,306.3138,306.5573,306.2554,306.5476,89186,0.59813
2021-01-19 12:15:00,306.5573,306.6937,306.5086,306.6255,177932,0.59727
2021-01-19 12:20:00,306.6109,306.645,306.5232,306.6083,145334,0.59642
2021-01-19 12:25:00,306.5963,306.6643,306.5378,306.6352,73198,0.59558
2021-01-19 12:30:00,306.6255,306.8593,306.606,306.7326,170414,0.59474
2021-01-19 12:35:00,306.7229,306.9761,306.7034,306.908,131202,0.59391
2021-01-19 12:40:00,306.8982,307.2488,306.7329,307.2001,185275,0.59309
2021-01-19 12:45:00,307.2001,307.2781,307.1514,307.2391,149012,0.59227
2021-01-19 12:50:00,307.2196,307.2488,307.1417,307.1907,99750,0.59146
2021-01-19 12:55:00,307.1953,307.5313,307.1904,307.4826,189438,0.59066
2021-01-19 13:00:00,307.4914,307.6579,307.4631,307.6251,215968,0.58987
2021-01-19 13:05:00,307.6287,307.804,307.6287,307.7894,201881,0.58908
2021-01-19 13:10:00,307.7943,307.8624,307.7066,307.7748,138981,0.5883
2021-01-19 13:15:00,307.7554,307.7943,307.6189,307.6676,97968,0.58753
2021-01-19 13:20:00,307.6725,307.7943,307.5897,307.765,73601,0.58676
2021-01-19 13:25:00,307.762,307.9014,307.6969,307.7758,127114,0.586
2021-01-19 13:30:00,307.7845,307.8819,307.6287,307.728,73577,0.58525
2021-01-19 13:35:00,307.7456,308.0378,307.7456,307.9501,144077,0.5845
2021-01-19 13:40:00,307.9501,308.0085,307.881,307.9891,90317,0.58376
2021-01-19 13:45:00,308.0085,308.1644,307.9696,308.1366,106901,0.58303
2021-01-19 13:50:00,308.1264,308.3397,308.1264,308.3202,188716,0.80145
2021-01-19 13:55:00,308.3153,308.3397,308.2326,308.291,134848,0.79881
2021-01-19 14:00:00,308.2812,308.3494,308.1449,308.2131,208666,0.79619
2021-01-19 14:05:00,308.2228,308.291,308.1839,308.2618,79534,0.7936
2021-01-19 14:10:00,308.2618,308.3494,308.2034,308.2228,99473,0.79103
2021-01-19 14:15:00,308.2277,308.2715,308.0475,308.167,155179,0.78848
2021-01-19 14:20:00,308.1692,308.2326,308.1303,308.2131,179924,0.78595
2021-01-19 14:25:00,308.2131,308.3299,308.0183,308.1205,231685,0.78344
2021-01-19 14:30:00,308.1254,308.2131,307.9111,308.0475,202134,0.78096
2021-01-19 14:35:00,308.0475,308.1157,307.9404,307.9465,105119,0.7785
2021-01-19 14:40:00,307.9501,308.0865,307.8917,307.9561,305591,0.77606
2021-01-19 14:45:00,307.9501,308.1449,307.8819,308.14,129017,0.77364
2021-01-19 14:50:00,308.1449,308.3007,308.1254,308.291,114091,0.77124
2021-01-19 14:55:00,308.2909,308.4273,308.2033,308.2131,142870,0.76886
2021-01-19 15:00:00,308.2082,308.6786,308.1352,308.6514,387077,0.7665
2021-01-19 15:05:00,308.6515,308.6806,308.4371,308.622,147179,0.76417
2021-01-19 15:10:00,308.6124,308.648,308.4858,308.5637,99847,0.76186
2021-01-19 15:15:00,308.554,308.5881,308.4371,308.4955,191781,0.75957
2021-01-19 15:20:00,308.4858,308.5247,308.2715,308.2812,126503,0.7573
2021-01-19 15:25:00,308.2803,308.4093,308.252,308.2812,113156,0.75505
2021-01-19 15:30:00,308.291,308.3786,308.1747,308.3689,215582,0.75282
2021-01-19 15:35:00,308.3592,308.514,308.2326,308.3689,141289,0.75061
2021-01-19 15:40:00,308.3689,308.5247,308.2812,308.4371,128126,0.74841
2021-01-19 15:45:00,308.4468,308.466,308.1546,308.1839,230600,0.74623
2021-01-19 15:50:00,308.1936,308.4663,308.1741,308.4371,534668,0.74407
2021-01-19 15:55:00,308.4273,308.5053,308.14,308.1936,963898,0.74193
2021-01-19 16:00:00,308.1936,308.6319,307.765,308.6126,624808,0.73981
2021-01-19 16:05:00,308.5832,308.6806,308.476,308.6708,72557,0.73771
2021-01-19 16:10:00,308.6124,308.7585,308.273,308.7001,123226,0.73563
2021-01-19 16:15:00,308.7195,308.8364,308.7098,308.778,21746,0.73357
2021-01-19 16:20:00,308.778,308.9435,308.778,308.9435,28165,0.73152
2021-01-19 16:25:00,308.963,308.963,308.8364,308.9533,10006,0.72949
2021-01-19 16:30:00,308.8072,308.8949,308.7975,308.8462,17592,0.72748
2021-01-19 16:35:00,308.8559,308.9922,308.8462,308.9922,52199,0.72549
2021-01-19 16:40:00,309.002,309.0702,308.9922,309.0702,65786,0.72351
2021-01-19 16:45:00,309.1091,309.2065,309.0604,309.1578,14708,0.72155
2021-01-19 16:50:00,309.187,309.2942,309.187,309.2942,10890,0.71961
2021-01-19 16:55:00,309.2942,309.3331,309.2552,309.2942,28911,0.71769
2021-01-19 17:00:00,309.2844,309.3331,309.2747,309.2747,4307,0.71578
2021-01-19 17:05:00,309.2357,309.2357,309.1383,309.187,3595,0.71389
2021-01-19 17:10:00,309.1578,309.2455,309.1578,309.226,2358,0.71202
2021-01-19 17:15:00,309.226,309.2357,309.1773,309.2163,3628,0.71016
2021-01-19 17:20:00,309.187,309.187,309.1383,309.187,7149,0.70832
2021-01-19 17:25:00,309.1383,309.1773,309.1383,309.1383,1347,0.70649
2021-01-19 17:30:00,309.1383,309.187,309.1383,309.1676,561,0.70468
2021-01-19 17:35:00,309.1481,309.1676,309.0604,309.0896,5578,0.70289
2021-01-19 17:40:00,309.1091,309.1091,309.0604,309.0604,3198,0.70111
2021-01-19 17:45:00,309.0215,309.226,309.0215,309.1968,8812,0.69935
2021-01-19 17:50:00,309.187,309.226,309.0994,309.0994,30484,0.6976
2021-01-19 17:55:00,309.1383,309.2747,309.1383,309.2455,8054,0.69587
2021-01-19 18:00:00,309.2844,309.674,309.2455,309.6448,38728,0.69415
2021-01-19 18:05:00,309.6156,309.6935,309.6156,309.6643,9070,0.69245
2021-01-19 18:10:00,309.6643,309.6643,309.4208,309.45,5382,0.69076
2021-01-19 18:15:00,309.4792,309.5085,309.45,309.5085,1250,0.68909
2021-01-19 18:20:00,309.5377,309.5766,309.5377,309.5669,6000,0.68743
2021-01-19 18:25:00,309.6059,309.7714,309.5961,309.7714,13569,0.68579
2021-01-19 18:30:00,309.7714,309.7714,309.5961,309.5961,14500,0.68416
2021-01-19 18:35:00,309.6156,309.6838,309.6156,309.6838,939,0.68255
2021-01-19 18:40:00,309.6643,309.6643,309.5279,309.5279,4915,0.68095
2021-01-19 18:45:00,309.6059,309.6643,309.5864,309.6643,2168,0.67936
2021-01-19 18:50:00,309.6059,309.7227,309.5766,309.7227,4055,0.67779
2021-01-19 18:55:00,309.713,309.713,309.6351,309.6643,600,0.67623
2021-01-19 19:00:00,309.6643,309.6643,309.4598,309.4598,5700,0.67469
2021-01-19 19:05:00,309.5572,309.5572,309.4111,309.4695,3000,0.67316
2021-01-19 19:10:00,309.5182,309.5182,309.4013,309.4305,4339,0.67164
2021-01-19 19:15:00,309.4598,309.5085,309.4208,309.4598,2924,0.67014
2021-01-19 19:20:00,309.4792,309.4792,309.4598,309.4598,2100,0.66865
2021-01-19 19:25:00,309.4695,309.4792,309.45,309.4792,1898,0.66717
2021-01-19 19:30:00,309.4305,309.4305,309.4305,309.4305,500,0.66571
2021-01-19 19:35:00,309.4792,309.5669,309.4792,309.5669,1375,0.66426
2021-01-19 19:40:00,309.5377,309.5864,309.5377,309.5864,1158,0.66282
2021-01-19 19:45:00,309.5961,309.5961,309.489,309.489,2293,0.66139
2021-01-19 19:50:00,309.5377,309.5377,309.489,309.5279,6099,0.65998
2021-01-19 19:55:00,309.5182,309.5182,309.45,309.45,4272,0.65858
2021-01-20 04:00:00,310.161,310.2097,310.0539,310.1513,9667,0.74195
2021-01-20 04:05:00,310.1513,310.1902,310.0928,310.1318,1520,0.73983
2021-01-20 04:10:00,310.0344,310.0928,310.0052,310.0052,3400,0.73773
2021-01-20 04:15:00,309.9175,310.1026,309.9175,310.1026,3218,0.73565
2021-01-20 04:20:00,310.1513,310.2,310.0831,310.0831,2300,0.73359
2021-01-20 04:25:00,310.0831,310.1318,310.0831,310.1221,300,0.73154
2021-01-20 04:30:00,310.1902,310.1902,310.1123,310.1123,800,0.72951
2021-01-20 04:35:00,309.976,310.1221,309.976,310.1221,200,0.7275
2021-01-20 04:40:00,310.2779,310.2779,310.1221,310.2584,3700,0.72551
2021-01-20 04:45:00,310.2292,310.3363,310.2292,310.2974,1800,0.72353
2021-01-20 04:50:00,310.3071,310.4142,310.2974,310.4142,1900,0.72157
2021-01-20 04:55:00,310.3948,310.5019,310.3948,310.5019,1736,0.71963
2021-01-20 05:00:00,310.4142,310.4337,310.385,310.3948,1199,0.71771
2021-01-20 05:05:00,310.5019,310.5798,310.5019,310.5798,700,0.7158
2021-01-20 05:10:00,310.5798,310.6188,310.4629,310.4629,1625,0.71391
2021-01-20 05:15:00,310.4142,310.5603,310.4142,310.5603,1004,0.71204
2021-01-20 05:20:00,310.5701,310.5896,310.5214,310.5603,900,0.71018
2021-01-20 05:25:00,310.5798,310.5798,310.5311,310.5506,5653,0.70834
2021-01-20 05:30:00,310.5798,310.5798,310.4532,310.4727,500,0.70651
2021-01-20 05:35:00,310.5603,310.7162,310.5506,310.6967,1522,0.7047
2021-01-20 05:40:00,310.7357,310.7357,310.687,310.6967,1199,0.70291
2021-01-20 05:45:00,310.7649,310.7649,310.6967,310.7357,1000,0.70113
2021-01-20 05:50:00,310.7357,310.8233,310.7064,310.8233,2200,0.69937
2021-01-20 05:55:00,310.872,310.8915,310.872,310.8915,2079,0.69762
2021-01-20 06:00:00,310.8136,310.8428,310.7941,310.7941,5200,0.69589
2021-01-20 06:05:00,310.7357,310.7844,310.7162,310.7844,700,0.69417
2021-01-20 06:10:00,310.7649,310.8233,310.7649,310.8233,2700,0.69247
2021-01-20 06:15:00,310.8136,310.8136,310.7064,310.7162,4130,0.69078
2021-01-20 06:20:00,310.6772,310.7162,310.6772,310.687,1600,0.68911
2021-01-20 06:25:00,310.6188,310.6188,310.609,310.609,1900,0.68745
2021-01-20 06:30:00,310.5993,310.5993,310.5116,310.5116,5938,0.68581
2021-01-20 06:35:00,310.5896,310.6383,310.5603,310.6383,6390,0.68418
2021-01-20 06:40:00,310.648,310.6675,310.6383,310.6675,2250,0.68257
2021-01-20 06:45:00,310.5993,310.648,310.5993,310.648,748,0.68097
2021-01-20 06:50:00,310.5993,310.6285,310.5993,310.6285,1500,0.67938
2021-01-20 06:55:00,310.6772,310.7357,310.6772,310.7357,4199,0.67781
2021-01-20 07:00:00,310.7064,310.7454,310.5798,310.6772,31571,0.67625
2021-01-20 07:05:00,310.6772,310.7162,310.5896,310.5993,15807,0.67471
2021-01-20 07:10:00,310.6285,310.6577,310.5506,310.5701,7593,0.67318
2021-01-20 07:15:00,310.5701,310.5993,310.5214,310.5311,33890,0.67166
2021-01-20 07:20:00,310.5409,310.5701,310.5214,310.5516,8899,0.67016
2021-01-20 07:25:00,310.5506,310.5701,310.5409,310.5506,5737,0.66867
2021-01-20 07:30:00,310.5993,310.8915,310.5993,310.7649,12998,0.66719
2021-01-20 07:35:00,310.7259,310.7649,310.7259,310.7454,10368,0.66573
2021-01-20 07:40:00,310.7649,310.872,310.7649,310.8038,43993,0.66428
2021-01-20 07:45:00,310.8428,310.872,310.7649,310.7649,5941,0.66284
2021-01-20 07:50:00,310.7649,310.8818,310.7649,310.8331,10134,0.66141
2021-01-20 07:55:00,310.872,311.096,310.872,311.096,3730,0.66
2021-01-20 08:00:00,310.6966,311.1545,308.1741,311.0765,33644,0.6586
2021-01-20 08:05:00,311.0756,311.1348,310.4532,311.0473,17529,0.65721
2021-01-20 08:10:00,311.028,311.0863,311.0181,311.0863,14723,0.65583
2021-01-20 08:15:00,311.096,311.2324,311.0376,311.0765,27407,0.65446
2021-01-20 08:20:00,311.0668,311.1447,311.0473,311.1155,8470,0.65311
2021-01-20 08:25:00,311.1252,311.1739,311.0084,311.0084,45380,0.65177
2021-01-20 08:30:00,311.0571,311.096,311.0181,311.0765,40448,0.65044
2021-01-20 08:35:00,311.0084,311.1739,311.0084,311.1642,21662,0.64912
2021-01-20 08:40:00,311.1252,311.2519,311.096,311.2519,48574,0.64781
2021-01-20 08:45:00,311.2616,311.3006,311.1545,311.2811,24744,0.64652
2021-01-20 08:50:00,311.2324,311.398,311.2324,311.3687,16539,0.64524
2021-01-20 08:55:00,311.3687,311.4369,311.2908,311.4174,118955,0.64397
2021-01-20 09:00:00,311.4077,311.5928,311.4077,311.5538,48526,0.64271
2021-01-20 09:05:00,311.5246,311.5635,311.4369,311.5148,13855,0.64146
2021-01-20 09:10:00,311.5148,311.6707,311.5148,311.6414,34547,0.64022
2021-01-20 09:15:00,311.6707,311.7681,311.6122,311.6414,33093,0.63899
2021-01-20 09:20:00,311.622,311.7486,311.622,311.6707,9375,0.63777
2021-01-20 09:25:00,311.6609,311.8362,311.6512,311.7875,62274,0.63656
2021-01-20 09:30:00,311.807,312.1187,311.4467,311.9969,1224015,0.63536
2021-01-20 09:35:00,311.9726,312.7518,311.9726,312.742,671406,0.63417
2021-01-20 09:40:00,312.7615,313.1024,312.6836,312.9076,545330,0.63299
2021-01-20 09:45:00,312.9076,313.0147,312.705,312.9758,559712,0.63182
2021-01-20 09:50:00,312.9855,313.1716,312.3524,312.4401,569391,0.63067
2021-01-20 09:55:00,312.4498,312.9076,312.3817,312.4401,307633,0.62953
2021-01-20 10:00:00,312.4596,312.781,312.4498,312.7031,317157,0.6284
2021-01-20 10:05:00,312.7128,313.4823,312.6739,313.4628,575428,0.62728
2021-01-20 10:10:00,313.4433,314.1427,313.4141,314.0131,632155,0.62616
2021-01-20 10:15:00,314.003,314.1835,313.8718,313.9108,460259,0.62505
2021-01-20 10:20:00,313.8962,314.0959,313.7842,313.9303,281064,0.62395
2021-01-20 10:25:00,313.9498,314.1348,313.8913,314.0276,319870,0.62286
2021-01-20 10:30:00,314.0179,314.2906,313.9205,314.242,273560,0.62178
2021-01-20 10:35:00,314.2614,314.3783,314.1845,314.2127,180356,0.62071
2021-01-20 10:40:00,314.2127,314.4173,314.1153,314.1445,252145,0.61965
2021-01-20 10:45:00,314.1397,314.4465,314.1056,314.1056,390801,0.6186
2021-01-20 10:50:00,314.0861,314.164,313.9205,314.0569,294033,0.61756
2021-01-20 10:55:00,314.0472,314.3199,313.9985,314.1835,300279,0.61653
2021-01-20 11:00:00,314.1738,314.1738,313.8816,313.9205,362521,0.61551
2021-01-20 11:05:00,313.8816,313.9157,313.4238,313.5115,449110,0.6145
2021-01-20 11:10:00,313.5017,313.9838,313.5017,313.9838,262982,0.6135
2021-01-20 11:15:00,313.979,314.3004,313.9303,314.2809,265317,0.61251
2021-01-20 11:20:00,314.2819,314.5926,314.2225,314.4367,425498,0.61152
2021-01-20 11:25:00,314.4465,314.4465,314.166,314.3101,257025,0.61054
2021-01-20 11:30:00,314.3199,314.3686,314.1153,314.2127,252895,0.60957
2021-01-20 11:35:00,314.2127,314.2858,314.0423,314.1241,127877,0.60861
2021-01-20 11:40:00,314.1338,314.4757,314.1338,314.4075,123203,0.60766
2021-01-20 11:45:00,314.4027,314.4562,314.2719,314.351,115157,0.60672
2021-01-20 11:50:00,314.3588,314.534,314.2527,314.2809,175204,0.60579
2021-01-20 11:55:00,314.2809,314.4708,314.1251,314.4465,168232,0.60486
2021-01-20 12:00:00,314.4562,314.69,314.4562,314.4854,236133,0.60394
2021-01-20 12:05:00,314.4757,314.5731,314.3879,314.4465,132487,0.60303
2021-01-20 12:10:00,314.4367,314.5049,314.2906,314.3101,182106,0.60213
2021-01-20 12:15:00,314.3101,314.4757,314.3092,314.4075,102090,0.60124
2021-01-20 12:20:00,314.4075,314.6608,314.3004,314.5439,123610,0.60035
2021-01-20 12:25:00,314.544,314.651,314.5049,314.5536,203897,0.59947
2021-01-20 12:30:00,314.5439,314.7679,314.5341,314.6705,141403,0.5986
2021-01-20 12:35:00,314.6608,314.9627,314.6315,314.8556,277270,0.59774
2021-01-20 12:40:00,314.8556,315.0309,314.8556,315.0114,113276,0.59688
2021-01-20 12:45:00,315.0114,315.06,314.9432,314.9919,122735,0.59603
2021-01-20 12:50:00,314.9919,314.9919,314.8361,314.9043,152021,0.59519
2021-01-20 12:55:00,314.914,314.9822,314.7582,314.8896,104244,0.59436
2021-01-20 13:00:00,314.8848,315.1692,314.8848,315.0211,139774,0.59353
2021-01-20 13:05:00,315.0309,315.0698,314.8654,315.0265,88788,0.59271
2021-01-20 13:10:00,315.0211,315.2159,314.9724,315.2149,117954,0.5919
2021-01-20 13:15:00,315.2062,315.3036,315.1867,315.2159,137372,0.59109
2021-01-20 13:20:00,315.2257,315.2257,315.0211,315.0893,292719,0.59029
2021-01-20 13:25:00,315.1016,315.362,315.0406,315.1283,225508,0.5895
2021-01-20 13:30:00,315.138,315.4885,315.138,315.4788,163956,0.58872
2021-01-20 13:35:00,315.4771,315.5179,315.2159,315.2744,110110,0.58794
2021-01-20 13:40:00,315.2744,315.2744,314.8653,314.8653,233660,0.58717
2021-01-20 13:45:00,314.8556,314.9919,314.8312,314.9043,123801,0.58641
2021-01-20 13:50:00,314.8994,315.1575,314.8458,315.1283,119989,0.58565
2021-01-20 13:55:00,315.1234,315.2354,315.1089,315.2013,114645,0.5849
2021-01-20 14:00:00,315.1964,315.2257,315.0503,315.1868,107916,0.58416
2021-01-20 14:05:00,315.1867,315.362,315.0893,315.3231,149437,0.58342
2021-01-20 14:10:00,315.3231,315.3328,314.8846,315.0211,236124,0.58269
2021-01-20 14:15:00,315.0406,315.3231,315.0404,315.25,92865,0.58197
2021-01-20 14:20:00,315.2208,315.2646,315.0309,315.2353,105403,0.58125
2021-01-20 14:25:00,315.2305,315.6347,315.2257,315.6299,146810,0.58054
2021-01-20 14:30:00,315.6153,315.6639,315.5081,315.6445,193812,0.57983
2021-01-20 14:35:00,315.625,315.8392,315.5276,315.81,147616,0.57913
2021-01-20 14:40:00,315.81,315.9756,315.7526,315.9367,186800,0.57844
2021-01-20 14:45:00,315.9269,316.0516,315.9074,316.0243,126487,0.57775
2021-01-20 14:50:00,316.0243,316.0438,315.8003,315.8508,126048,0.57707
2021-01-20 14:55:00,315.8685,316.0438,315.849,315.888,120207,0.57639
2021-01-20 15:00:00,315.9074,316.0048,315.8636,315.9367,125672,0.57572
2021-01-20 15:05:00,315.9561,316.0828,315.9172,316.0389,117841,0.57506
2021-01-20 15:10:00,316.0341,316.1295,315.7029,315.7808,218790,0.5744
2021-01-20 15:15:00,315.7808,315.9269,315.7126,315.8197,125798,0.57375
2021-01-20 15:20:00,315.8052,316.1412,315.7596,315.8977,192999,0.5731
2021-01-20 15:25:00,315.8925,316.0438,315.8491,315.9074,191511,0.57246
2021-01-20 15:30:00,315.9172,316.2191,315.8782,316.1314,303493,0.57183
2021-01-20 15:35:00,316.1217,316.1315,315.7516,315.7954,246799,0.5712
2021-01-20 15:40:00,315.7906,316.2873,315.7419,316.1412,368088,0.57058
2021-01-20 15:45:00,316.1412,316.2094,315.9367,315.9854,459689,0.56996
2021-01-20 15:50:00,315.9756,316.0243,315.6639,315.8149,865000,0.56935
2021-01-20 15:55:00,315.8149,315.9561,315.2841,315.3036,1900209,0.56874
2021-01-20 16:00:00,315.3036,315.5958,315.1283,315.5958,562072,0.56814
2021-01-20 16:05:00,315.586,315.849,315.586,315.81,54916,0.56754
2021-01-20 16:10:00,315.81,315.8782,315.3847,315.737,132036,0.56695
2021-01-20 16:15:00,315.7224,315.7224,315.5373,315.5666,22748,0.56636
2021-01-20 16:20:00,315.5666,315.6639,315.5666,315.5958,11301,0.56578
2021-01-20 16:25:00,315.6445,315.6445,315.5666,315.586,12774,0.5652
2021-01-20 16:30:00,315.586,315.7321,315.586,315.7126,52295,0.56463
2021-01-20 16:35:00,315.3482,315.6932,315.3482,315.6153,41257,0.56406
2021-01-20 16:40:00,315.625,315.6445,315.5471,315.586,20029,0.5635
2021-01-20 16:45:00,315.5666,315.5666,315.4984,315.4984,4190,0.56294
2021-01-20 16:50:00,315.4497,315.4692,315.4107,315.4107,12650,0.56239
2021-01-20 16:55:00,315.4302,315.4302,315.3425,315.3815,10952,0.56184
2021-01-20 17:00:00,315.3523,315.5081,315.3523,315.4692,2880,0.5613
2021-01-20 17:05:00,315.4692,315.4692,315.4692,315.4692,800,0.56076
2021-01-20 17:10:00,315.4692,315.4799,315.4692,315.4692,800,0.56023
2021-01-20 17:20:00,315.5081,315.6153,315.4886,315.5666,4891,0.5597
2021-01-20 17:25:00,315.5179,315.5179,315.5179,315.5179,200,0.55918
2021-01-20 17:35:00,315.4789,315.4789,315.4789,315.4789,109,0.55866
2021-01-20 17:40:00,315.4886,315.4886,315.4692,315.4692,294,0.55815
2021-01-20 17:50:00,315.5081,315.5666,315.5081,315.5666,185162,0.55764
2021-01-20 17:55:00,315.5568,315.5666,315.4886,315.5471,4029,0.55714
2021-01-20 18:00:00,315.4886,315.6639,315.4692,315.5081,5635,0.55664
2021-01-20 18:05:00,315.5081,315.7711,315.5081,315.7321,10891,0.55614
2021-01-20 18:10:00,315.7419,315.849,315.7419,315.7808,4313,0.55565
2021-01-20 18:15:00,315.849,315.9951,315.7906,315.8587,7850,0.55516
2021-01-20 18:20:00,315.8685,315.9561,315.8685,315.9172,6890,0.55468
2021-01-20 18:25:00,315.9172,316.0243,315.8782,315.9951,5585,0.5542
2021-01-20 18:30:00,316.0341,316.0341,315.9172,315.9561,3158,0.55373
2021-01-20 18:35:00,315.9951,316.112,315.9951,316.0535,8100,0.55326
2021-01-20 18:40:00,316.0438,316.1217,315.9854,316.0828,14401,0.55279
2021-01-20 18:45:00,316.1022,316.1022,316.0828,316.0828,1877,0.55233
2021-01-20 18:50:00,316.0048,316.0243,315.9952,316.0048,1562,0.55187
2021-01-20 18:55:00,316.0146,316.0146,315.9561,315.9659,1000,0.55142
2021-01-20 19:00:00,315.9659,316.0146,315.8393,316.0146,6411,0.55097
2021-01-20 19:05:00,316.0341,316.1509,315.9561,316.1315,2536,0.55052
2021-01-20 19:10:00,316.1022,316.112,315.9367,315.9464,1260,0.55008
2021-01-20 19:15:00,315.8977,315.8977,315.8198,315.8294,3600,0.54964
2021-01-20 19:20:00,315.8393,315.9854,315.8393,315.9367,5319,0.54921
2021-01-20 19:25:00,315.9756,316.0048,315.9756,316.0048,493,0.54878
2021-01-20 19:30:00,315.9561,316.0438,315.9561,316.0438,9199,0.54835
2021-01-20 19:35:00,316.0048,316.0535,315.9854,315.9854,3631,0.54793
2021-01-20 19:40:00,315.9756,316.0048,315.9561,316.0048,2580,0.54751
2021-01-20 19:45:00,316.0828,316.1509,316.0633,316.1509,5449,0.54709
2021-01-20 19:50:00,316.1704,316.2094,316.1509,316.2094,6765,0.54668
2021-01-20 19:55:00,316.2191,316.8522,316.2191,316.7548,26188,0.54627
2021-01-21 04:00:00,316.8132,317.1249,316.8132,317.0372,7394,0.49844
2021-01-21 04:05:00,317.0567,317.0567,316.8814,316.9691,12850,0.49845
2021-01-21 04:10:00,316.9885,316.9885,316.8814,316.8814,4460,0.49846
2021-01-21 04:15:00,316.8327,316.9301,316.8327,316.9301,3040,0.49847
2021-01-21 04:20:00,316.8327,316.8522,316.8132,316.8132,3602,0.49848
2021-01-21 04:25:00,316.8132,316.8425,316.7451,316.8035,2896,0.49849
2021-01-21 04:30:00,316.8814,316.8814,316.8619,316.8619,2634,0.4985
2021-01-21 04:35:00,316.8327,316.8912,316.8327,316.8912,2410,0.49851
2021-01-21 04:40:00,316.8912,316.8912,316.8912,316.8912,452,0.49852
2021-01-21 04:45:00,316.8522,316.9399,316.8522,316.9399,450,0.49853
2021-01-21 04:50:00,316.8717,316.8814,316.8717,316.8717,3400,0.49854
2021-01-21 04:55:00,316.8717,316.8814,316.8132,316.8132,2296,0.49855
2021-01-21 05:00:00,316.8425,316.8814,316.784,316.8132,13273,0.49856
2021-01-21 05:05:00,316.8327,316.8912,316.8327,316.8327,1722,0.49857
2021-01-21 05:10:00,316.7743,316.7743,316.5892,316.5892,6093,0.49858
2021-01-21 05:15:00,316.6184,316.7061,316.599,316.7061,3001,0.49859
2021-01-21 05:20:00,316.6574,316.7353,316.6379,316.7353,3400,0.4986
2021-01-21 05:25:00,316.7451,316.8132,316.7158,316.7158,900,0.49861
2021-01-21 05:30:00,316.6574,316.6671,316.6379,316.6671,513,0.49862
2021-01-21 05:35:00,316.6671,316.6769,316.6671,316.6671,1100,0.49863
2021-01-21 05:40:00,316.6574,316.6574,316.5405,316.5405,2781,0.49864
2021-01-21 05:45:00,316.7061,316.7353,316.7061,316.7353,700,0.49865
2021-01-21 05:50:00,316.7451,316.823,316.7158,316.823,1034,0.49866
2021-01-21 05:55:00,316.9204,316.9788,316.9009,316.9106,1400,0.49867
2021-01-21 06:00:00,316.8619,316.9106,316.8619,316.9106,1393,0.49868
2021-01-21 06:05:00,316.823,316.8522,316.8132,316.8132,2002,0.49869
2021-01-21 06:10:00,316.784,316.8035,316.7451,316.7548,800,0.4987
2021-01-21 06:15:00,316.784,316.8132,316.784,316.8132,1163,0.49871
2021-01-21 06:20:00,316.8132,316.8814,316.7743,316.784,8920,0.49872
2021-01-21 06:25:00,316.8327,316.8717,316.8327,316.8619,2267,0.49873
2021-01-21 06:30:00,316.8912,316.8912,316.7451,316.7645,13888,0.49874
2021-01-21 06:35:00,316.7645,316.7743,316.7353,316.7548,9901,0.49875
2021-01-21 06:40:00,316.7451,316.7451,316.6379,316.6379,1903,0.49876
2021-01-21 06:45:00,316.6574,316.8425,316.6477,316.823,7113,0.49877
2021-01-21 06:50:00,316.823,316.8522,316.7645,316.823,11995,0.49878
2021-01-21 06:55:00,316.8327,316.9301,316.8327,316.8912,10601,0.49879
2021-01-21 07:00:00,316.9301,317.0275,316.8522,316.9788,24526,0.4988
2021-01-21 07:05:00,316.9983,317.0567,316.9593,316.9691,37409,0.49881
2021-01-21 07:10:00,316.9691,316.9691,316.9009,316.9009,12950,0.49882
2021-01-21 07:15:00,316.9106,316.9593,316.9009,316.9496,3798,0.49883
2021-01-21 07:20:00,316.9106,316.9691,316.9106,316.9496,15743,0.49884
2021-01-21 07:25:00,316.9691,317.0859,316.9691,317.0859,69028,0.49885
2021-01-21 07:30:00,317.0957,317.1152,316.7743,316.8132,11869,0.49886
2021-01-21 07:35:00,316.8132,316.8814,316.8132,316.8619,10130,0.49887
