timestamp,open,high,low,close,volume,sentiment_score
2020-05-27 19:40:00,222.8221,222.8221,222.7349,222.764,2670,0.53198
2020-05-27 19:45:00,222.7543,222.8415,222.7543,222.8415,2265,0.5317
2020-05-27 19:50:00,222.9287,223.1226,222.9287,223.0838,2900,0.53142
2020-05-27 19:55:00,223.0353,223.3648,223.0256,223.3455,8531,0.53114
2020-05-28 04:00:00,222.8124,222.9578,222.8124,222.8512,2700,0.53087
2020-05-28 04:05:00,222.9966,223.0063,222.764,222.8318,7138,0.5306
2020-05-28 04:10:00,222.7349,222.9966,222.7349,222.9966,11647,0.53033
2020-05-28 04:15:00,223.0547,223.0935,222.7543,222.7543,2199,0.53006
2020-05-28 04:20:00,222.5508,222.5992,222.512,222.5798,2625,0.5298
2020-05-28 04:25:00,222.6574,222.6574,222.4442,222.4442,400,0.52954
2020-05-28 04:30:00,222.4442,222.4442,222.231,222.231,3149,0.52928
2020-05-28 04:35:00,222.3085,222.5605,222.3085,222.5605,2100,0.52902
2020-05-28 04:40:00,222.5217,222.6865,222.4345,222.5992,1300,0.52877
2020-05-28 04:45:00,222.6574,222.6574,222.5702,222.5702,600,0.52852
2020-05-28 04:50:00,222.5411,222.5411,222.2988,222.3376,1588,0.52827
2020-05-28 04:55:00,222.3957,222.4248,222.3763,222.4248,496,0.52802
2020-05-28 05:00:00,222.4345,222.4539,222.4345,222.4539,430,0.52777
2020-05-28 05:05:00,222.5314,222.8124,222.5314,222.7252,6739,0.52753
2020-05-28 05:10:00,222.6768,222.8027,222.6768,222.8027,2651,0.52729
2020-05-28 05:15:00,222.9287,222.9287,222.8609,222.8609,500,0.52705
2020-05-28 05:20:00,222.8706,222.89,222.8706,222.89,700,0.52681
2020-05-28 05:25:00,222.7834,222.8027,222.7834,222.8027,2000,0.52658
2020-05-28 05:30:00,222.764,222.764,222.7155,222.7155,600,0.52635
2020-05-28 05:35:00,222.5605,222.5605,222.512,222.512,1400,0.52612
2020-05-28 05:40:00,222.5992,222.6089,222.5411,222.5411,1400,0.52589
2020-05-28 05:45:00,222.5314,222.5314,222.2794,222.2794,400,0.52566
2020-05-28 05:50:00,222.2697,222.2697,221.572,221.9112,10282,0.52544
2020-05-28 05:55:00,221.9112,221.979,221.853,221.853,3319,0.52522
2020-05-28 06:00:00,222.0274,222.0662,221.8142,221.8142,3900,0.525
2020-05-28 06:05:00,221.8045,221.8045,221.6979,221.6979,300,0.52478
2020-05-28 06:10:00,221.9305,221.9305,221.7173,221.7658,5500,0.52456
2020-05-28 06:15:00,221.8821,221.9693,221.8821,221.9693,500,0.52434
2020-05-28 06:20:00,221.727,221.8142,221.6883,221.8142,6494,0.52413
2020-05-28 06:25:00,222.0759,222.1244,222.0468,222.0662,4100,0.52392
2020-05-28 06:30:00,222.1728,222.3182,222.1631,222.2213,12488,0.52371
2020-05-28 06:35:00,222.2213,222.2503,222.2116,222.2213,45512,0.5235
2020-05-28 06:40:00,222.1728,222.2213,221.9015,221.9305,26890,0.52329
2020-05-28 06:45:00,222.386,222.5508,222.3666,222.5411,7976,0.52309
2020-05-28 06:50:00,222.5411,222.6671,222.5217,222.6671,50861,0.52289
2020-05-28 06:55:00,222.6574,222.6574,222.3957,222.3957,10600,0.52269
2020-05-28 07:00:00,222.5411,222.5798,222.4054,222.4539,5917,0.52249
2020-05-28 07:05:00,222.4345,222.5895,222.3182,222.3279,12890,0.52229
2020-05-28 07:10:00,222.4054,222.4054,222.231,222.2988,30912,0.52209
2020-05-28 07:15:00,222.2988,222.2988,221.9402,222.0662,41707,0.5219
2020-05-28 07:20:00,222.0274,222.231,221.979,222.1728,18054,0.52171
2020-05-28 07:25:00,222.1825,222.4248,222.1825,222.357,12700,0.52152
2020-05-28 07:30:00,222.3957,222.5508,222.2794,222.5508,9583,0.52133
2020-05-28 07:35:00,222.5411,222.5508,222.4539,222.512,6900,0.52114
2020-05-28 07:40:00,222.4151,222.5411,222.3957,222.3957,8400,0.52095
2020-05-28 07:45:00,222.4248,222.4442,222.2988,222.3279,12980,0.52077
2020-05-28 07:50:00,222.4345,222.4345,222.2213,222.2213,6740,0.52059
2020-05-28 07:55:00,222.26,222.26,221.9208,221.9499,18729,0.52041
2020-05-28 08:00:00,222.3279,223.2582,221.5526,221.7755,94088,0.59656
2020-05-28 08:05:00,221.7755,221.7755,221.2425,221.3684,75518,0.59571
2020-05-28 08:10:00,221.2521,221.6107,221.2521,221.572,96240,0.59487
2020-05-28 08:15:00,221.4944,221.572,221.3491,221.446,15955,0.59404
2020-05-28 08:20:00,221.446,221.446,220.9517,221.068,79726,0.59322
2020-05-28 08:25:00,221.0971,221.2618,220.9517,220.9517,31264,0.5924
2020-05-28 08:30:00,221.1068,221.3394,220.7676,221.3006,61969,0.59159
2020-05-28 08:35:00,221.3006,221.5913,221.0002,221.0777,81298,0.59079
2020-05-28 08:40:00,221.0292,221.3587,221.0292,221.1649,64165,0.58999
2020-05-28 08:45:00,221.1358,221.1358,220.6707,220.9711,48402,0.5892
2020-05-28 08:50:00,221.0099,221.0389,220.7192,220.7192,52701,0.58842
2020-05-28 08:55:00,220.7385,221.1165,220.5253,221.0389,108884,0.58765
2020-05-28 09:00:00,221.0292,221.572,220.942,221.4847,61783,0.58688
2020-05-28 09:05:00,221.475,221.6785,221.2812,221.3394,40361,0.58612
2020-05-28 09:10:00,221.32,221.5623,221.2521,221.5138,22889,0.58537
2020-05-28 09:15:00,221.5332,221.8724,221.475,221.7464,38190,0.58462
2020-05-28 09:20:00,221.7464,221.7852,221.601,221.6786,21478,0.58388
2020-05-28 09:25:00,221.7173,222.0662,221.6398,221.9887,57036,0.58315
2020-05-28 09:30:00,221.9499,222.8027,221.9499,222.3957,1349903,0.58242
2020-05-28 09:35:00,222.4151,223.2389,222.386,222.764,1168259,0.5817
2020-05-28 09:40:00,222.7834,223.83,222.7349,223.6749,889290,0.58098
2020-05-28 09:45:00,223.675,223.7428,223.1807,223.2582,855385,0.58027
2020-05-28 09:50:00,223.2582,223.6168,223.0906,223.4714,776499,0.57957
2020-05-28 09:55:00,223.454,223.454,222.8173,223.016,667901,0.57887
2020-05-28 10:00:00,223.0838,223.4133,222.5895,223.2195,703109,0.57818
2020-05-28 10:05:00,223.2266,223.9366,223.046,223.8203,630762,0.5775
2020-05-28 10:10:00,223.83,224.082,223.7234,223.9512,386924,0.57682
2020-05-28 10:15:00,223.9657,224.1208,223.4327,223.6314,610456,0.57615
2020-05-28 10:20:00,223.6362,224.082,223.5829,223.83,345176,0.57548
2020-05-28 10:25:00,223.8106,224.1789,223.7525,224.0635,271854,0.57482
2020-05-28 10:30:00,224.0723,224.1595,223.7428,224.0045,316617,0.57416
2020-05-28 10:35:00,223.9948,224.2371,223.8979,224.2371,309491,0.57351
2020-05-28 10:40:00,224.2419,224.6247,224.2371,224.489,627268,0.57287
2020-05-28 10:45:00,224.4891,224.6732,224.489,224.5375,307324,0.57223
2020-05-28 10:50:00,224.5375,224.5859,224.3388,224.3824,431825,0.5716
2020-05-28 10:55:00,224.363,224.5714,224.3049,224.5181,214573,0.57097
2020-05-28 11:00:00,224.5181,224.7507,224.2855,224.4426,440184,0.57035
2020-05-28 11:05:00,224.4503,224.8185,224.1208,224.1208,353842,0.56973
2020-05-28 11:10:00,224.1353,224.3921,224.0626,224.363,330597,0.56912
2020-05-28 11:15:00,224.3824,224.4491,224.1305,224.3243,224193,0.56851
2020-05-28 11:20:00,224.3146,224.3146,223.8795,223.9657,362138,0.56791
2020-05-28 11:25:00,223.9754,224.4212,223.8591,224.4212,313880,0.56732
2020-05-28 11:30:00,224.4309,224.4309,224.0142,224.1111,286412,0.56673
2020-05-28 11:35:00,224.1111,224.3097,224.0045,224.082,195024,0.56615
2020-05-28 11:40:00,224.082,224.363,223.8106,224.3534,281136,0.56557
2020-05-28 11:45:00,224.3437,224.5084,224.2564,224.4309,222960,0.565
2020-05-28 11:50:00,224.4212,224.6635,224.4018,224.6141,155686,0.56443
2020-05-28 11:55:00,224.6053,225.119,224.5763,225.0899,419968,0.56387
2020-05-28 12:00:00,225.0986,225.2256,224.9155,225.0027,441670,0.56331
2020-05-28 12:05:00,225.0221,225.3322,225.0221,225.177,302826,0.56276
2020-05-28 12:10:00,225.1577,225.2304,225.0124,225.0802,144514,0.56221
2020-05-28 12:15:00,225.0947,225.2954,225.0511,225.1965,116830,0.56166
2020-05-28 12:20:00,225.2159,225.274,225.1384,225.2449,125785,0.56112
2020-05-28 12:25:00,225.245,225.2934,224.9058,225.0996,188104,0.56058
2020-05-28 12:30:00,225.0996,225.3613,225.0027,225.2643,252774,0.56005
2020-05-28 12:35:00,225.2643,225.4727,225.1384,225.4485,307790,0.55952
2020-05-28 12:40:00,225.4485,225.7974,225.4194,225.7683,392968,0.559
2020-05-28 12:45:00,225.7683,225.8264,225.652,225.807,227455,0.55848
2020-05-28 12:50:00,225.807,225.9513,225.7101,225.8846,265303,0.55797
2020-05-28 12:55:00,225.8727,225.9524,225.6956,225.7227,195771,0.55746
2020-05-28 13:00:00,225.7295,226.0106,225.7199,225.9911,235484,0.55696
2020-05-28 13:05:00,225.9573,225.9621,225.7974,225.8632,137540,0.55646
2020-05-28 13:10:00,225.8555,226.0687,225.7906,225.9815,191310,0.55597
2020-05-28 13:15:00,225.9621,226.0299,225.8943,225.9815,209840,0.55548
2020-05-28 13:20:00,225.9863,226.0978,225.8555,226.0881,221663,0.55499
2020-05-28 13:25:00,226.0881,226.1559,225.9427,226.1075,270242,0.55451
2020-05-28 13:30:00,226.1033,226.1463,226.0009,226.0704,203401,0.55403
2020-05-28 13:35:00,226.0687,226.2432,225.9815,226.2044,220377,0.55356
2020-05-28 13:40:00,226.2122,226.2625,226.1075,226.2238,225376,0.55309
2020-05-28 13:45:00,226.2238,226.2602,226.0493,226.0542,243777,0.55262
2020-05-28 13:50:00,226.0584,226.0881,225.6132,225.8167,566009,0.55216
2020-05-28 13:55:00,225.8223,226.0881,225.5648,225.6782,440482,0.5517
2020-05-28 14:00:00,225.6811,225.8555,225.5454,225.5454,261583,0.55125
2020-05-28 14:05:00,225.5551,225.5841,225.3031,225.3031,350072,0.5508
2020-05-28 14:10:00,225.2934,225.4582,225.2256,225.4,266872,0.55035
2020-05-28 14:15:00,225.3903,225.7586,225.3903,225.652,265489,0.54991
2020-05-28 14:20:00,225.6423,225.7295,225.4194,225.4388,267505,0.54947
2020-05-28 14:25:00,225.4485,225.5454,225.0802,225.2159,354796,0.54904
2020-05-28 14:30:00,225.2256,225.4,225.148,225.3516,241794,0.54861
2020-05-28 14:35:00,225.3558,225.4775,225.1587,225.2401,223407,0.54818
2020-05-28 14:40:00,225.245,225.3225,224.8864,224.9348,437186,0.54776
2020-05-28 14:45:00,224.9397,225.0899,224.8961,225.0317,206331,0.54734
2020-05-28 14:50:00,225.0317,225.1577,224.8961,225.0116,252080,0.54693
2020-05-28 14:55:00,225.0124,225.3031,224.8573,225.2353,341630,0.54652
2020-05-28 15:00:00,225.2546,225.5938,225.1868,225.526,449762,0.54611
2020-05-28 15:05:00,225.5066,225.5551,225.3709,225.3719,388991,0.54571
2020-05-28 15:10:00,225.3806,225.8044,225.1771,225.7974,497875,0.54531
2020-05-28 15:15:00,225.7974,225.8361,224.3146,224.3243,841470,0.54491
2020-05-28 15:20:00,224.3437,224.5956,224.1208,224.4793,699555,0.54452
2020-05-28 15:25:00,224.489,224.7895,223.8785,223.9076,540070,0.54413
2020-05-28 15:30:00,223.9124,224.1305,223.3648,223.6653,973556,0.54374
2020-05-28 15:35:00,223.6798,224.0028,223.423,223.8785,597805,0.54336
2020-05-28 15:40:00,223.8879,223.8879,223.4908,223.5974,546874,0.54298
2020-05-28 15:45:00,223.5877,223.6653,222.5895,222.6283,1004313,0.5426
2020-05-28 15:50:00,222.6283,222.701,222.0565,222.3957,1709963,0.54223
2020-05-28 15:55:00,222.386,223.079,222.3763,222.7058,2568652,0.54186
2020-05-28 16:00:00,222.7155,223.4521,222.7058,223.4521,448507,0.54149
2020-05-28 16:05:00,223.4521,223.5877,223.3164,223.4327,169221,0.54113
2020-05-28 16:10:00,223.4521,223.83,222.654,223.6847,279423,0.54077
2020-05-28 16:15:00,223.7428,223.7428,223.5393,223.6265,32874,0.54041
2020-05-28 16:20:00,223.5684,223.675,223.5393,223.5877,20226,0.54006
2020-05-28 16:25:00,223.6168,223.6943,223.6071,223.6265,27305,0.53971
2020-05-28 16:30:00,223.6556,223.675,222.89,223.6362,171291,0.53936
2020-05-28 16:35:00,223.6362,223.6653,222.6479,223.5877,57232,0.53902
2020-05-28 16:40:00,223.6168,223.6362,223.5587,223.6071,10320,0.53868
2020-05-28 16:45:00,223.6556,223.7331,223.6269,223.7331,45894,0.53834
2020-05-28 16:50:00,223.7525,223.9076,223.7525,223.8979,72651,0.538
2020-05-28 16:55:00,223.8882,223.8882,223.7622,223.7719,35096,0.53767
2020-05-28 17:00:00,223.7913,223.7913,223.7816,223.7816,800,0.53734
2020-05-28 17:05:00,223.7816,223.8591,223.7816,223.8397,5814,0.53701
2020-05-28 17:10:00,223.83,223.8688,223.7913,223.8688,21348,0.53669
2020-05-28 17:15:00,223.83,223.8785,223.8203,223.8397,7455,0.53637
2020-05-28 17:20:00,223.83,223.83,223.7719,223.7816,8750,0.53605
2020-05-28 17:25:00,223.7816,223.7816,223.7719,223.7719,4700,0.53573
2020-05-28 17:30:00,223.7719,223.801,223.7234,223.7234,3074,0.53542
2020-05-28 17:35:00,223.7234,223.7428,223.7234,223.7428,984,0.53511
2020-05-28 17:40:00,223.7331,223.7331,223.7234,223.7234,2108,0.5348
2020-05-28 17:45:00,223.7525,223.7525,223.7234,223.7234,3000,0.5345
2020-05-28 17:50:00,223.6847,223.7719,223.675,223.7428,3819,0.5342
2020-05-28 17:55:00,223.675,223.675,223.6265,223.6265,1522,0.5339
2020-05-28 18:00:00,223.6168,223.6943,223.4908,223.4908,60343,0.5336
2020-05-28 18:05:00,223.5102,223.7137,223.5102,223.7137,700,0.53331
2020-05-28 18:10:00,223.5684,223.5684,223.1807,223.2389,39898,0.53302
2020-05-28 18:15:00,223.4036,223.5102,223.3358,223.3745,4525,0.53273
2020-05-28 18:20:00,223.4036,223.4811,223.3842,223.4036,6130,0.53244
2020-05-28 18:25:00,223.3745,223.4811,223.3261,223.4811,9670,0.53216
2020-05-28 18:30:00,223.5102,223.5974,223.5102,223.5877,1800,0.53188
2020-05-28 18:35:00,223.549,223.5974,223.549,223.5974,902,0.5316
2020-05-28 18:40:00,223.6168,223.6168,223.5684,223.5684,1000,0.53132
2020-05-28 18:45:00,223.6168,223.6168,223.3358,223.3455,6193,0.53105
2020-05-28 18:50:00,223.3745,223.4327,223.3455,223.3939,11150,0.53078
2020-05-28 18:55:00,223.4036,223.4036,223.3261,223.3261,5468,0.53051
2020-05-28 19:00:00,223.3939,223.4521,223.3939,223.4521,11595,0.53024
2020-05-28 19:05:00,223.4327,223.5393,223.3552,223.5393,3310,0.52998
2020-05-28 19:10:00,223.5296,223.5781,223.3842,223.3842,1900,0.52972
2020-05-28 19:15:00,223.3745,223.3842,223.3455,223.3842,3600,0.52946
2020-05-28 19:20:00,223.3552,223.3842,223.3455,223.3455,5700,0.5292
2020-05-28 19:25:00,223.3164,223.3164,223.0838,223.1129,33359,0.52894
2020-05-28 19:30:00,223.1032,223.1226,222.9094,222.9094,13302,0.52869
2020-05-28 19:35:00,222.919,223.0063,222.8997,222.919,8351,0.52844
2020-05-28 19:40:00,222.8997,222.8997,222.7349,222.7349,25427,0.52819
2020-05-28 19:45:00,222.7834,222.8803,222.7834,222.8609,9424,0.52794
2020-05-28 19:50:00,222.8512,222.89,222.8027,222.8706,6260,0.5277
2020-05-28 19:55:00,222.89,222.89,222.7446,222.8027,46595,0.52746
2020-05-29 04:00:00,222.6574,222.6671,222.2213,222.3279,8710,0.52722
2020-05-29 04:05:00,222.2503,222.3376,222.2407,222.2407,5598,0.52698
2020-05-29 04:10:00,222.3279,222.4732,222.2794,222.3763,5300,0.64005
2020-05-29 04:15:00,222.386,222.4345,222.231,222.231,3398,0.63882
2020-05-29 04:20:00,222.3957,222.4926,222.0662,222.105,13373,0.6376
2020-05-29 04:25:00,222.0662,222.2116,222.0662,222.2116,500,0.63639
2020-05-29 04:30:00,222.231,222.2697,222.231,222.2697,1100,0.6352
2020-05-29 04:35:00,222.357,222.4442,222.357,222.4442,1500,0.63402
2020-05-29 04:40:00,222.357,222.4636,222.26,222.4636,7800,0.63285
2020-05-29 04:45:00,222.5023,222.5217,222.5023,222.5217,200,0.63169
2020-05-29 04:50:00,222.357,222.5314,222.357,222.5314,400,0.63054
2020-05-29 04:55:00,222.3957,222.5314,222.3957,222.4926,3300,0.6294
2020-05-29 05:00:00,222.512,222.5217,222.1244,222.1244,900,0.62827
2020-05-29 05:05:00,222.1534,222.2697,222.1534,222.2697,400,0.62715
2020-05-29 05:10:00,222.5895,222.6961,222.5895,222.6961,1200,0.62604
2020-05-29 05:15:00,222.7834,222.8415,222.7543,222.8318,1800,0.62494
2020-05-29 05:20:00,222.7834,222.8512,222.7058,222.7058,4500,0.62385
2020-05-29 05:25:00,222.7446,222.7543,222.7446,222.7446,1000,0.62276
2020-05-29 05:30:00,222.6186,222.6574,222.5508,222.6574,1300,0.62168
2020-05-29 05:35:00,222.5508,222.5702,222.5217,222.5217,700,0.62061
2020-05-29 05:40:00,222.6186,222.6574,222.6186,222.638,300,0.61955
2020-05-29 05:45:00,222.5508,222.6089,222.5508,222.5798,10300,0.6185
2020-05-29 05:50:00,222.6671,222.8803,222.6671,222.8803,2000,0.61746
2020-05-29 05:55:00,222.7931,223.0256,222.7931,223.0063,6264,0.61643
2020-05-29 06:00:00,223.0353,223.2389,222.9675,223.2389,2300,0.61541
2020-05-29 06:05:00,223.3455,223.3455,223.3455,223.3455,100,0.6144
2020-05-29 06:10:00,223.1904,223.1904,223.1516,223.1516,4400,0.6134
2020-05-29 06:15:00,223.1613,223.1613,223.1613,223.1613,500,0.61241
2020-05-29 06:20:00,223.0644,223.0644,223.0644,223.0644,100,0.61143
2020-05-29 06:25:00,223.2776,223.2873,223.2776,223.2873,1500,0.61045
2020-05-29 06:35:00,223.1904,223.3455,223.1904,223.3455,400,0.60948
2020-05-29 06:40:00,223.3067,223.3358,223.171,223.171,700,0.60852
2020-05-29 06:45:00,223.1904,223.1904,223.171,223.171,200,0.60757
2020-05-29 06:50:00,223.2195,223.2292,223.1904,223.2292,8600,0.60663
2020-05-29 06:55:00,223.2292,223.2292,223.2292,223.2292,100,0.6057
2020-05-29 07:00:00,223.2679,223.4036,223.2679,223.3745,15262,0.60477
2020-05-29 07:05:00,223.3842,223.3842,223.3164,223.3164,2749,0.60385
2020-05-29 07:10:00,223.2776,223.2776,223.1226,223.2001,8292,0.60294
2020-05-29 07:15:00,223.2195,223.5974,223.2195,223.5684,5327,0.60204
2020-05-29 07:20:00,223.6071,223.6265,223.5102,223.5199,16806,0.60115
2020-05-29 07:25:00,223.5102,223.6362,223.5005,223.6362,1400,0.60026
2020-05-29 07:30:00,223.6071,223.6459,223.4618,223.4811,6960,0.59938
2020-05-29 07:35:00,223.5005,223.5102,223.4327,223.4424,3746,0.59851
2020-05-29 07:40:00,223.4521,223.549,223.4036,223.5296,8027,0.59765
2020-05-29 07:45:00,223.5296,224.082,223.4908,224.0723,17281,0.59679
2020-05-29 07:50:00,224.0917,224.1789,224.0239,224.1111,42631,0.59594
2020-05-29 07:55:00,224.0529,224.082,223.9754,224.0626,6400,0.5951
2020-05-29 08:00:00,223.3552,224.1886,222.8124,224.1014,32778,0.59427
2020-05-29 08:05:00,224.0539,224.4794,223.9269,224.46,82889,0.59344
2020-05-29 08:10:00,224.4309,224.4406,224.334,224.3534,29357,0.59262
2020-05-29 08:15:00,224.3049,224.3437,224.1886,224.2564,11353,0.59181
2020-05-29 08:20:00,224.2855,224.3921,224.0724,224.1595,24199,0.59101
2020-05-29 08:25:00,224.1208,224.1789,223.9657,223.9657,15993,0.59021
2020-05-29 08:30:00,224.0045,224.0626,223.4424,223.5102,45358,0.58942
2020-05-29 08:35:00,223.5296,223.7137,223.4908,223.6943,24720,0.58864
2020-05-29 08:40:00,223.6653,223.83,223.6653,223.8106,19189,0.58786
2020-05-29 08:45:00,223.7622,223.8688,223.4811,223.5684,22558,0.58709
2020-05-29 08:50:00,223.6265,223.8785,223.6265,223.8397,10026,0.58633
2020-05-29 08:55:00,223.8397,223.8688,223.6362,223.6362,9234,0.58557
2020-05-29 09:00:00,223.6943,223.7913,223.5102,223.5877,15078,0.58482
2020-05-29 09:05:00,223.4327,223.6362,223.3842,223.5877,32225,0.58408
2020-05-29 09:10:00,223.5877,223.6168,223.3939,223.5296,25335,0.58334
2020-05-29 09:15:00,223.5199,223.7234,223.5199,223.6847,23629,0.58261
2020-05-29 09:20:00,223.675,223.704,223.3939,223.4811,30713,0.58189
2020-05-29 09:25:00,223.4811,223.5587,223.3358,223.3455,32540,0.58117
2020-05-29 09:30:00,223.3164,223.8882,222.8997,223.3939,1340007,0.58046
2020-05-29 09:35:00,223.3939,223.646,222.8415,223.549,911386,0.57976
2020-05-29 09:40:00,223.5393,223.7816,223.3261,223.6556,812669,0.57906
2020-05-29 09:45:00,223.6556,224.2758,223.3959,224.082,799410,0.57837
2020-05-29 09:50:00,224.082,224.2855,223.9851,224.0239,383955,0.57768
2020-05-29 09:55:00,224.0239,224.1256,223.4714,223.7233,506643,0.577
2020-05-29 10:00:00,223.7428,223.7428,223.3939,223.5393,429788,0.57633
2020-05-29 10:05:00,223.549,223.8785,222.5702,222.6865,1794907,0.57566
2020-05-29 10:10:00,222.6961,222.7834,222.1389,222.386,749695,0.575
2020-05-29 10:15:00,222.386,222.638,222.1825,222.4539,677096,0.57434
2020-05-29 10:20:00,222.4539,222.6089,221.8918,222.2891,628628,0.57369
2020-05-29 10:25:00,222.2794,222.6622,222.1195,222.5023,538760,0.57304
2020-05-29 10:30:00,222.5217,223.0886,222.512,223.0741,578320,0.5724
2020-05-29 10:35:00,223.0693,223.1323,222.7737,223.0256,338074,0.57177
2020-05-29 10:40:00,223.0353,223.045,222.2988,222.5443,442738,0.57114
2020-05-29 10:45:00,222.5428,222.6574,222.0274,222.1534,553044,0.57052
2020-05-29 10:50:00,222.1631,222.4345,221.979,222.1146,569165,0.5699
2020-05-29 10:55:00,222.1147,222.764,222.0953,222.5702,564254,0.56929
2020-05-29 11:00:00,222.5702,222.8124,221.6979,221.8724,954544,0.56868
2020-05-29 11:05:00,221.8724,222.4345,221.8724,222.1437,386393,0.56808
2020-05-29 11:10:00,222.1341,222.8414,222.1195,222.8027,311393,0.56748
2020-05-29 11:15:00,222.8027,222.9094,222.6283,222.7737,464253,0.56689
2020-05-29 11:20:00,222.7737,222.9481,222.575,222.575,360575,0.5663
2020-05-29 11:25:00,222.5895,222.9384,222.4926,222.7252,306872,0.56572
2020-05-29 11:30:00,222.7252,222.8415,222.2794,222.6719,437618,0.56514
2020-05-29 11:35:00,222.6477,223.0838,222.5217,222.9772,386790,0.56457
2020-05-29 11:40:00,222.9856,223.045,222.7737,222.8706,166952,0.564
2020-05-29 11:45:00,222.8803,223.4811,222.7349,223.4618,362619,0.56344
2020-05-29 11:50:00,223.4615,223.5489,223.3164,223.4133,307976,0.56288
2020-05-29 11:55:00,223.3842,223.6071,223.3358,223.3939,238432,0.56233
2020-05-29 12:00:00,223.4036,223.6459,223.3164,223.5781,227404,0.56178
2020-05-29 12:05:00,223.5781,223.6459,223.1807,223.2582,216242,0.56124
2020-05-29 12:10:00,223.2485,223.3552,223.0947,223.1129,224130,0.5607
2020-05-29 12:15:00,223.1134,223.1226,222.6091,222.6671,323465,0.56017
2020-05-29 12:20:00,222.6768,222.7737,222.512,222.6913,214742,0.55964
2020-05-29 12:25:00,222.6865,223.0014,222.5798,222.9511,220902,0.55912
2020-05-29 12:30:00,222.9481,222.9772,222.6768,222.7252,184191,0.5586
2020-05-29 12:35:00,222.7252,223.0353,222.6186,222.9869,179250,0.55809
2020-05-29 12:40:00,222.9869,223.171,222.8124,222.9384,228186,0.55758
2020-05-29 12:45:00,222.9094,222.9481,222.6574,222.6768,111299,0.55708
2020-05-29 12:50:00,222.6477,222.7252,221.8239,222.2697,499239,0.55658
2020-05-29 12:55:00,222.2697,223.83,222.1437,223.423,1002899,0.55608
2020-05-29 13:00:00,223.423,223.5732,223.045,223.1226,493955,0.55559
2020-05-29 13:05:00,223.1129,223.4908,223.0353,223.297,334583,0.5551
2020-05-29 13:10:00,223.3066,223.7331,223.2389,223.564,396140,0.55462
2020-05-29 13:15:00,223.5681,223.7719,223.2825,223.423,307505,0.55414
2020-05-29 13:20:00,223.4237,223.5102,223.2195,223.2873,142900,0.55367
2020-05-29 13:25:00,223.2873,223.4424,223.2001,223.2679,168992,0.5532
2020-05-29 13:30:00,223.2776,223.4327,223.2098,223.2582,232631,0.55273
2020-05-29 13:35:00,223.2631,223.3067,222.9384,223.016,314566,0.55227
2020-05-29 13:40:00,223.016,223.1516,222.9094,222.9908,133972,0.55181
2020-05-29 13:45:00,222.9869,223.1032,222.8609,223.016,111649,0.55136
2020-05-29 13:50:00,223.0256,223.1226,222.8221,223.0256,168711,0.55091
2020-05-29 13:55:00,223.0547,223.3163,222.9869,223.2195,178126,0.55046
2020-05-29 14:00:00,223.2292,223.5199,223.1129,223.2195,198580,0.55002
2020-05-29 14:05:00,223.2195,224.2661,223.1226,224.1886,1074310,0.54958
2020-05-29 14:10:00,224.1838,224.3921,223.8203,223.8784,850298,0.54915
2020-05-29 14:15:00,223.8591,224.2855,223.83,224.2371,678757,0.54872
2020-05-29 14:20:00,224.2564,224.3921,223.9754,224.2177,327106,0.54829
2020-05-29 14:25:00,224.208,224.5084,224.0917,224.3695,442878,0.54787
2020-05-29 14:30:00,224.3437,224.4406,224.1014,224.1693,380820,0.54745
2020-05-29 14:35:00,224.1789,224.2661,223.8833,223.9269,256846,0.54703
2020-05-29 14:40:00,223.9269,224.1208,223.7234,223.7525,275486,0.54662
2020-05-29 14:45:00,223.7719,223.9269,223.2582,223.2873,520385,0.54621
2020-05-29 14:50:00,223.297,223.3406,222.1701,222.9578,1783493,0.54581
2020-05-29 14:55:00,222.9384,224.6635,222.5508,224.6344,1936032,0.54541
2020-05-29 15:00:00,224.6247,225.3613,224.5956,225.2207,1565504,0.54501
2020-05-29 15:05:00,225.2256,225.2353,224.8088,224.8476,668952,0.54462
2020-05-29 15:10:00,224.8379,225.1868,224.6053,224.6829,693798,0.54423
2020-05-29 15:15:00,224.6926,225.0747,224.489,225.0206,529194,0.54384
2020-05-29 15:20:00,225.0221,225.4485,224.9445,225.3709,533863,0.54346
2020-05-29 15:25:00,225.3709,225.3806,224.8185,225.0027,376287,0.54308
2020-05-29 15:30:00,224.9833,225.3419,224.8185,225.0802,454531,0.5427
2020-05-29 15:35:00,225.0802,225.4291,225.0124,225.3806,485733,0.54233
2020-05-29 15:40:00,225.3758,225.6132,225.2546,225.526,650802,0.54196
2020-05-29 15:45:00,225.526,225.6617,225.119,225.1965,635167,0.54159
2020-05-29 15:50:00,225.2353,226.2238,225.2062,226.1753,1486636,0.54123
2020-05-29 15:55:00,226.1753,226.3885,225.5745,225.6908,3089401,0.54087
2020-05-29 16:00:00,225.7295,226.5145,225.6714,226.2141,936141,0.54051
2020-05-29 16:05:00,226.2141,226.5824,226.0784,226.5436,307542,0.54016
2020-05-29 16:10:00,226.5145,226.6017,225.9313,226.3788,76461,0.53981
2020-05-29 16:15:00,226.1559,226.6308,226.1559,226.5242,36244,0.53946
2020-05-29 16:20:00,226.5339,226.5533,226.4467,226.524,17721,0.53911
2020-05-29 16:25:00,226.4854,226.4949,226.4079,226.4079,9872,0.53877
